,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.25,225,5,2,-1,1
1,3,0.25,304,5,2,-1,1
2,1,0.25,531,5,2,-1,1
3,2,0.25,421,5,2,-1,1
4,2,0.25,394,5,2,-1,1
5,4,0.25,222,5,2,-1,1
6,3,0.25,302,5,2,-1,1
7,4,0.25,223,5,2,-1,1
8,0,0.25,720,5,2,-1,1
9,2,0.25,398,5,2,-1,1
10,2,0.25,417,5,2,-1,1
11,5,0.25,171,5,2,-1,1
12,2,0.25,406,5,2,-1,1
13,1,0.25,556,5,2,-1,1
14,6,0.25,123,5,2,-1,1
15,3,0.25,298,5,2,-1,1
16,1,0.25,527,5,2,-1,1
17,2,0.25,425,5,2,-1,1
18,1,0.25,533,5,2,-1,1
19,4,0.25,225,5,2,-1,1
20,1,0.25,546,5,2,-1,1
21,2,0.25,406,5,2,-1,1
22,4,0.25,234,5,2,-1,1
23,1,0.25,529,5,2,-1,1
24,0,0.25,720,5,2,-1,1
25,1,0.25,529,5,2,-1,1
26,3,0.25,306,5,2,-1,1
27,1,0.25,541,5,2,-1,1
28,0,0.25,720,5,2,-1,1
29,2,0.25,414,5,2,-1,1
30,1,0.25,535,5,2,-1,1
31,0,0.25,720,5,2,-1,1
32,2,0.25,422,5,2,-1,1
33,2,0.25,400,5,2,-1,1
34,1,0.25,547,5,2,-1,1
35,1,0.25,575,5,2,-1,1
36,3,0.25,283,5,2,-1,1
37,0,0.25,720,5,2,-1,1
38,0,0.25,720,5,2,-1,1
39,4,0.25,251,5,2,-1,1
40,1,0.25,535,5,2,-1,1
41,1,0.25,524,5,2,-1,1
42,2,0.25,414,5,2,-1,1
43,1,0.25,541,5,2,-1,1
44,4,0.25,212,5,2,-1,1
45,3,0.25,321,5,2,-1,1
46,1,0.25,537,5,2,-1,1
47,1,0.25,537,5,2,-1,1
48,5,0.25,184,5,2,-1,1
49,2,0.25,390,5,2,-1,1
50,1,0.25,533,5,2,-1,1
51,3,0.25,308,5,2,-1,1
52,1,0.25,551,5,2,-1,1
53,3,0.25,319,5,2,-1,1
54,3,0.25,313,5,2,-1,1
55,3,0.25,268,5,2,-1,1
56,5,0.25,168,5,2,-1,1
57,2,0.25,397,5,2,-1,1
58,2,0.25,436,5,2,-1,1
59,2,0.25,404,5,2,-1,1
60,0,0.25,720,5,2,-1,1
61,0,0.25,720,5,2,-1,1
62,2,0.25,393,5,2,-1,1
63,4,0.25,250,5,2,-1,1
64,1,0.25,556,5,2,-1,1
65,3,0.25,311,5,2,-1,1
66,3,0.25,303,5,2,-1,1
67,3,0.25,296,5,2,-1,1
68,2,0.25,420,5,2,-1,1
69,3,0.25,283,5,2,-1,1
70,2,0.25,401,5,2,-1,1
71,2,0.25,419,5,2,-1,1
72,3,0.25,305,5,2,-1,1
73,2,0.25,422,5,2,-1,1
74,2,0.25,396,5,2,-1,1
75,2,0.25,403,5,2,-1,1
76,0,0.25,720,5,2,-1,1
77,3,0.25,334,5,2,-1,1
78,1,0.25,533,5,2,-1,1
79,4,0.25,243,5,2,-1,1
80,3,0.25,317,5,2,-1,1
81,1,0.25,540,5,2,-1,1
82,0,0.25,720,5,2,-1,1
83,0,0.25,720,5,2,-1,1
84,3,0.25,305,5,2,-1,1
85,4,0.25,212,5,2,-1,1
86,1,0.25,548,5,2,-1,1
87,4,0.25,221,5,2,-1,1
88,3,0.25,314,5,2,-1,1
89,4,0.25,234,5,2,-1,1
90,3,0.25,314,5,2,-1,1
91,2,0.25,402,5,2,-1,1
92,3,0.25,291,5,2,-1,1
93,1,0.25,550,5,2,-1,1
94,6,0.25,129,5,2,-1,1
95,5,0.25,171,5,2,-1,1
96,3,0.25,309,5,2,-1,1
97,1,0.25,551,5,2,-1,1
98,2,0.25,388,5,2,-1,1
99,2,0.25,419,5,2,-1,1
