,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.35000000000000003,465,5,2,-1,1
1,3,0.35000000000000003,178,5,2,-1,1
2,4,0.35000000000000003,130,5,2,-1,1
3,6,0.35000000000000003,48,5,2,-1,1
4,4,0.35000000000000003,127,5,2,-1,1
5,1,0.35000000000000003,464,5,2,-1,1
6,3,0.35000000000000003,182,5,2,-1,1
7,1,0.35000000000000003,484,5,2,-1,1
8,5,0.35000000000000003,74,5,2,-1,1
9,1,0.35000000000000003,451,5,2,-1,1
10,2,0.35000000000000003,286,5,2,-1,1
11,5,0.35000000000000003,83,5,2,-1,1
12,1,0.35000000000000003,453,5,2,-1,1
13,9,0.35000000000000003,14,5,2,-1,1
14,5,0.35000000000000003,74,5,2,-1,1
15,5,0.35000000000000003,83,5,2,-1,1
16,2,0.35000000000000003,308,5,2,-1,1
17,5,0.35000000000000003,77,5,2,-1,1
18,5,0.35000000000000003,74,5,2,-1,1
19,3,0.35000000000000003,215,5,2,-1,1
20,3,0.35000000000000003,207,5,2,-1,1
21,6,0.35000000000000003,45,5,2,-1,1
22,2,0.35000000000000003,301,5,2,-1,1
23,2,0.35000000000000003,328,5,2,-1,1
24,2,0.35000000000000003,311,5,2,-1,1
25,2,0.35000000000000003,312,5,2,-1,1
26,5,0.35000000000000003,65,5,2,-1,1
27,1,0.35000000000000003,466,5,2,-1,1
28,1,0.35000000000000003,493,5,2,-1,1
29,2,0.35000000000000003,322,5,2,-1,1
30,5,0.35000000000000003,81,5,2,-1,1
31,2,0.35000000000000003,323,5,2,-1,1
32,1,0.35000000000000003,474,5,2,-1,1
33,1,0.35000000000000003,451,5,2,-1,1
34,3,0.35000000000000003,199,5,2,-1,1
35,2,0.35000000000000003,295,5,2,-1,1
36,3,0.35000000000000003,206,5,2,-1,1
37,5,0.35000000000000003,97,5,2,-1,1
38,2,0.35000000000000003,318,5,2,-1,1
39,4,0.35000000000000003,142,5,2,-1,1
40,0,0.35000000000000003,720,5,2,-1,1
41,5,0.35000000000000003,79,5,2,-1,1
42,5,0.35000000000000003,69,5,2,-1,1
43,4,0.35000000000000003,129,5,2,-1,1
44,1,0.35000000000000003,460,5,2,-1,1
45,3,0.35000000000000003,199,5,2,-1,1
46,4,0.35000000000000003,133,5,2,-1,1
47,2,0.35000000000000003,282,5,2,-1,1
48,4,0.35000000000000003,130,5,2,-1,1
49,5,0.35000000000000003,88,5,2,-1,1
50,4,0.35000000000000003,130,5,2,-1,1
51,9,0.35000000000000003,12,5,2,-1,1
52,2,0.35000000000000003,308,5,2,-1,1
53,3,0.35000000000000003,208,5,2,-1,1
54,3,0.35000000000000003,196,5,2,-1,1
55,2,0.35000000000000003,302,5,2,-1,1
56,7,0.35000000000000003,43,5,2,-1,1
57,4,0.35000000000000003,137,5,2,-1,1
58,2,0.35000000000000003,312,5,2,-1,1
59,1,0.35000000000000003,509,5,2,-1,1
60,3,0.35000000000000003,190,5,2,-1,1
61,6,0.35000000000000003,57,5,2,-1,1
62,3,0.35000000000000003,191,5,2,-1,1
63,1,0.35000000000000003,475,5,2,-1,1
64,6,0.35000000000000003,48,5,2,-1,1
65,4,0.35000000000000003,122,5,2,-1,1
66,3,0.35000000000000003,200,5,2,-1,1
67,1,0.35000000000000003,450,5,2,-1,1
68,3,0.35000000000000003,183,5,2,-1,1
69,3,0.35000000000000003,189,5,2,-1,1
70,2,0.35000000000000003,296,5,2,-1,1
71,6,0.35000000000000003,49,5,2,-1,1
72,2,0.35000000000000003,302,5,2,-1,1
73,2,0.35000000000000003,316,5,2,-1,1
74,2,0.35000000000000003,307,5,2,-1,1
75,3,0.35000000000000003,200,5,2,-1,1
76,5,0.35000000000000003,62,5,2,-1,1
77,2,0.35000000000000003,286,5,2,-1,1
78,4,0.35000000000000003,138,5,2,-1,1
79,7,0.35000000000000003,27,5,2,-1,1
80,9,0.35000000000000003,17,5,2,-1,1
81,4,0.35000000000000003,123,5,2,-1,1
82,3,0.35000000000000003,200,5,2,-1,1
83,5,0.35000000000000003,74,5,2,-1,1
84,2,0.35000000000000003,313,5,2,-1,1
85,3,0.35000000000000003,207,5,2,-1,1
86,4,0.35000000000000003,142,5,2,-1,1
87,1,0.35000000000000003,468,5,2,-1,1
88,4,0.35000000000000003,116,5,2,-1,1
89,4,0.35000000000000003,121,5,2,-1,1
90,2,0.35000000000000003,310,5,2,-1,1
91,6,0.35000000000000003,45,5,2,-1,1
92,7,0.35000000000000003,43,5,2,-1,1
93,1,0.35000000000000003,480,5,2,-1,1
94,2,0.35000000000000003,287,5,2,-1,1
95,3,0.35000000000000003,181,5,2,-1,1
96,2,0.35000000000000003,280,5,2,-1,1
97,0,0.35000000000000003,720,5,2,-1,1
98,3,0.35000000000000003,210,5,2,-1,1
99,4,0.35000000000000003,141,5,2,-1,1
