,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.2,376,5,2,-1,1
1,1,0.2,570,5,2,-1,1
2,2,0.2,467,5,2,-1,1
3,0,0.2,720,5,2,-1,1
4,3,0.2,358,5,2,-1,1
5,3,0.2,367,5,2,-1,1
6,0,0.2,720,5,2,-1,1
7,3,0.2,359,5,2,-1,1
8,3,0.2,375,5,2,-1,1
9,0,0.2,720,5,2,-1,1
10,0,0.2,720,5,2,-1,1
11,4,0.2,299,5,2,-1,1
12,2,0.2,465,5,2,-1,1
13,2,0.2,465,5,2,-1,1
14,0,0.2,720,5,2,-1,1
15,2,0.2,463,5,2,-1,1
16,3,0.2,360,5,2,-1,1
17,1,0.2,579,5,2,-1,1
18,3,0.2,350,5,2,-1,1
19,4,0.2,290,5,2,-1,1
20,1,0.2,578,5,2,-1,1
21,5,0.2,244,5,2,-1,1
22,1,0.2,529,5,2,-1,1
23,1,0.2,574,5,2,-1,1
24,2,0.2,466,5,2,-1,1
25,5,0.2,213,5,2,-1,1
26,0,0.2,720,5,2,-1,1
27,1,0.2,582,5,2,-1,1
28,6,0.2,183,5,2,-1,1
29,0,0.2,720,5,2,-1,1
30,1,0.2,583,5,2,-1,1
31,3,0.2,381,5,2,-1,1
32,0,0.2,720,5,2,-1,1
33,0,0.2,720,5,2,-1,1
34,0,0.2,720,5,2,-1,1
35,0,0.2,720,5,2,-1,1
36,1,0.2,588,5,2,-1,1
37,3,0.2,391,5,2,-1,1
38,5,0.2,216,5,2,-1,1
39,2,0.2,462,5,2,-1,1
40,1,0.2,568,5,2,-1,1
41,2,0.2,473,5,2,-1,1
42,2,0.2,476,5,2,-1,1
43,2,0.2,460,5,2,-1,1
44,4,0.2,295,5,2,-1,1
45,0,0.2,720,5,2,-1,1
46,0,0.2,720,5,2,-1,1
47,5,0.2,242,5,2,-1,1
48,2,0.2,451,5,2,-1,1
49,1,0.2,557,5,2,-1,1
50,3,0.2,384,5,2,-1,1
51,2,0.2,473,5,2,-1,1
52,3,0.2,392,5,2,-1,1
53,1,0.2,573,5,2,-1,1
54,1,0.2,576,5,2,-1,1
55,3,0.2,361,5,2,-1,1
56,5,0.2,234,5,2,-1,1
57,1,0.2,578,5,2,-1,1
58,3,0.2,381,5,2,-1,1
59,2,0.2,472,5,2,-1,1
60,3,0.2,369,5,2,-1,1
61,1,0.2,584,5,2,-1,1
62,4,0.2,311,5,2,-1,1
63,3,0.2,380,5,2,-1,1
64,2,0.2,470,5,2,-1,1
65,0,0.2,720,5,2,-1,1
66,1,0.2,583,5,2,-1,1
67,0,0.2,720,5,2,-1,1
68,5,0.2,215,5,2,-1,1
69,1,0.2,581,5,2,-1,1
70,5,0.2,234,5,2,-1,1
71,7,0.2,152,5,2,-1,1
72,1,0.2,581,5,2,-1,1
73,2,0.2,439,5,2,-1,1
74,4,0.2,303,5,2,-1,1
75,2,0.2,466,5,2,-1,1
76,1,0.2,577,5,2,-1,1
77,0,0.2,720,5,2,-1,1
78,0,0.2,720,5,2,-1,1
79,1,0.2,573,5,2,-1,1
80,3,0.2,347,5,2,-1,1
81,0,0.2,720,5,2,-1,1
82,2,0.2,465,5,2,-1,1
83,3,0.2,370,5,2,-1,1
84,5,0.2,229,5,2,-1,1
85,4,0.2,296,5,2,-1,1
86,1,0.2,557,5,2,-1,1
87,3,0.2,359,5,2,-1,1
88,0,0.2,720,5,2,-1,1
89,1,0.2,578,5,2,-1,1
90,3,0.2,380,5,2,-1,1
91,2,0.2,449,5,2,-1,1
92,1,0.2,597,5,2,-1,1
93,3,0.2,371,5,2,-1,1
94,1,0.2,586,5,2,-1,1
95,2,0.2,468,5,2,-1,1
96,4,0.2,321,5,2,-1,1
97,0,0.2,720,5,2,-1,1
98,4,0.2,274,5,2,-1,1
99,1,0.2,597,5,2,-1,1
