,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.4,720,5,2,-1,1
1,2,0.4,276,5,2,-1,1
2,1,0.4,419,5,2,-1,1
3,0,0.4,720,5,2,-1,1
4,0,0.4,720,5,2,-1,1
5,1,0.4,443,5,2,-1,1
6,1,0.4,421,5,2,-1,1
7,2,0.4,274,5,2,-1,1
8,1,0.4,440,5,2,-1,1
9,1,0.4,410,5,2,-1,1
10,1,0.4,430,5,2,-1,1
11,0,0.4,720,5,2,-1,1
12,2,0.4,243,5,2,-1,1
13,2,0.4,271,5,2,-1,1
14,1,0.4,429,5,2,-1,1
15,0,0.4,720,5,2,-1,1
16,0,0.4,720,5,2,-1,1
17,1,0.4,417,5,2,-1,1
18,0,0.4,720,5,2,-1,1
19,2,0.4,273,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,1,0.4,418,5,2,-1,1
22,0,0.4,720,5,2,-1,1
23,0,0.4,720,5,2,-1,1
24,0,0.4,720,5,2,-1,1
25,0,0.4,720,5,2,-1,1
26,0,0.4,720,5,2,-1,1
27,2,0.4,295,5,2,-1,1
28,0,0.4,720,5,2,-1,1
29,1,0.4,428,5,2,-1,1
30,0,0.4,720,5,2,-1,1
31,1,0.4,405,5,2,-1,1
32,0,0.4,720,5,2,-1,1
33,0,0.4,720,5,2,-1,1
34,0,0.4,720,5,2,-1,1
35,0,0.4,720,5,2,-1,1
36,0,0.4,720,5,2,-1,1
37,0,0.4,720,5,2,-1,1
38,2,0.4,229,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,0,0.4,720,5,2,-1,1
41,0,0.4,720,5,2,-1,1
42,0,0.4,720,5,2,-1,1
43,0,0.4,720,5,2,-1,1
44,1,0.4,449,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,0,0.4,720,5,2,-1,1
48,0,0.4,720,5,2,-1,1
49,0,0.4,720,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,0,0.4,720,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,2,0.4,252,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,0,0.4,720,5,2,-1,1
56,1,0.4,433,5,2,-1,1
57,2,0.4,244,5,2,-1,1
58,0,0.4,720,5,2,-1,1
59,0,0.4,720,5,2,-1,1
60,0,0.4,720,5,2,-1,1
61,0,0.4,720,5,2,-1,1
62,0,0.4,720,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,3,0.4,152,5,2,-1,1
65,1,0.4,426,5,2,-1,1
66,0,0.4,720,5,2,-1,1
67,1,0.4,436,5,2,-1,1
68,0,0.4,720,5,2,-1,1
69,0,0.4,720,5,2,-1,1
70,2,0.4,249,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,0,0.4,720,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,0,0.4,720,5,2,-1,1
75,1,0.4,464,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,0,0.4,720,5,2,-1,1
78,0,0.4,720,5,2,-1,1
79,2,0.4,281,5,2,-1,1
80,0,0.4,720,5,2,-1,1
81,1,0.4,434,5,2,-1,1
82,1,0.4,425,5,2,-1,1
83,0,0.4,720,5,2,-1,1
84,0,0.4,720,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,0,0.4,720,5,2,-1,1
88,0,0.4,720,5,2,-1,1
89,0,0.4,720,5,2,-1,1
90,1,0.4,433,5,2,-1,1
91,2,0.4,255,5,2,-1,1
92,0,0.4,720,5,2,-1,1
93,0,0.4,720,5,2,-1,1
94,0,0.4,720,5,2,-1,1
95,0,0.4,720,5,2,-1,1
96,1,0.4,428,5,2,-1,1
97,1,0.4,419,5,2,-1,1
98,1,0.4,431,5,2,-1,1
99,1,0.4,433,5,2,-1,1
