,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.05,575,5,2,-1,1
1,4,0.05,572,5,2,-1,1
2,7,0.05,487,5,2,-1,1
3,5,0.05,556,5,2,-1,1
4,7,0.05,527,5,2,-1,1
5,4,0.05,589,5,2,-1,1
6,3,0.05,621,5,2,-1,1
7,4,0.05,587,5,2,-1,1
8,3,0.05,602,5,2,-1,1
9,3,0.05,609,5,2,-1,1
10,2,0.05,660,5,2,-1,1
11,6,0.05,524,5,2,-1,1
12,7,0.05,504,5,2,-1,1
13,1,0.05,693,5,2,-1,1
14,2,0.05,647,5,2,-1,1
15,6,0.05,537,5,2,-1,1
16,3,0.05,616,5,2,-1,1
17,4,0.05,581,5,2,-1,1
18,8,0.05,504,5,2,-1,1
19,1,0.05,684,5,2,-1,1
20,4,0.05,572,5,2,-1,1
21,5,0.05,555,5,2,-1,1
22,3,0.05,620,5,2,-1,1
23,3,0.05,618,5,2,-1,1
24,5,0.05,556,5,2,-1,1
25,5,0.05,549,5,2,-1,1
26,4,0.05,601,5,2,-1,1
27,6,0.05,539,5,2,-1,1
28,5,0.05,561,5,2,-1,1
29,5,0.05,557,5,2,-1,1
30,1,0.05,686,5,2,-1,1
31,5,0.05,548,5,2,-1,1
32,5,0.05,558,5,2,-1,1
33,2,0.05,644,5,2,-1,1
34,2,0.05,652,5,2,-1,1
35,4,0.05,590,5,2,-1,1
36,4,0.05,593,5,2,-1,1
37,3,0.05,627,5,2,-1,1
38,3,0.05,604,5,2,-1,1
39,4,0.05,592,5,2,-1,1
40,2,0.05,635,5,2,-1,1
41,4,0.05,593,5,2,-1,1
42,4,0.05,591,5,2,-1,1
43,6,0.05,525,5,2,-1,1
44,7,0.05,482,5,2,-1,1
45,1,0.05,685,5,2,-1,1
46,1,0.05,686,5,2,-1,1
47,3,0.05,604,5,2,-1,1
48,2,0.05,655,5,2,-1,1
49,3,0.05,614,5,2,-1,1
50,3,0.05,598,5,2,-1,1
51,2,0.05,645,5,2,-1,1
52,3,0.05,617,5,2,-1,1
53,5,0.05,566,5,2,-1,1
54,5,0.05,550,5,2,-1,1
55,3,0.05,635,5,2,-1,1
56,2,0.05,643,5,2,-1,1
57,3,0.05,621,5,2,-1,1
58,3,0.05,598,5,2,-1,1
59,3,0.05,610,5,2,-1,1
60,1,0.05,694,5,2,-1,1
61,8,0.05,481,5,2,-1,1
62,4,0.05,602,5,2,-1,1
63,6,0.05,534,5,2,-1,1
64,6,0.05,531,5,2,-1,1
65,4,0.05,588,5,2,-1,1
66,2,0.05,651,5,2,-1,1
67,3,0.05,613,5,2,-1,1
68,1,0.05,691,5,2,-1,1
69,1,0.05,686,5,2,-1,1
70,3,0.05,606,5,2,-1,1
71,3,0.05,625,5,2,-1,1
72,0,0.05,720,5,2,-1,1
73,2,0.05,649,5,2,-1,1
74,9,0.05,456,5,2,-1,1
75,5,0.05,550,5,2,-1,1
76,5,0.05,574,5,2,-1,1
77,1,0.05,693,5,2,-1,1
78,7,0.05,500,5,2,-1,1
79,1,0.05,687,5,2,-1,1
80,5,0.05,576,5,2,-1,1
81,2,0.05,646,5,2,-1,1
82,3,0.05,622,5,2,-1,1
83,3,0.05,612,5,2,-1,1
84,5,0.05,557,5,2,-1,1
85,3,0.05,613,5,2,-1,1
86,0,0.05,720,5,2,-1,1
87,6,0.05,539,5,2,-1,1
88,5,0.05,556,5,2,-1,1
89,7,0.05,506,5,2,-1,1
90,2,0.05,649,5,2,-1,1
91,2,0.05,659,5,2,-1,1
92,6,0.05,533,5,2,-1,1
93,4,0.05,598,5,2,-1,1
94,5,0.05,548,5,2,-1,1
95,3,0.05,623,5,2,-1,1
96,2,0.05,656,5,2,-1,1
97,5,0.05,557,5,2,-1,1
98,3,0.05,616,5,2,-1,1
99,4,0.05,584,5,2,-1,1
