,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.25,430,5,2,-1,1
1,5,0.25,165,5,2,-1,1
2,6,0.25,123,5,2,-1,1
3,6,0.25,118,5,2,-1,1
4,1,0.25,539,5,2,-1,1
5,6,0.25,127,5,2,-1,1
6,6,0.25,117,5,2,-1,1
7,4,0.25,225,5,2,-1,1
8,1,0.25,525,5,2,-1,1
9,0,0.25,720,5,2,-1,1
10,3,0.25,307,5,2,-1,1
11,4,0.25,238,5,2,-1,1
12,9,0.25,55,5,2,-1,1
13,7,0.25,98,5,2,-1,1
14,7,0.25,104,5,2,-1,1
15,2,0.25,395,5,2,-1,1
16,5,0.25,164,5,2,-1,1
17,2,0.25,415,5,2,-1,1
18,1,0.25,563,5,2,-1,1
19,4,0.25,228,5,2,-1,1
20,2,0.25,410,5,2,-1,1
21,5,0.25,165,5,2,-1,1
22,3,0.25,307,5,2,-1,1
23,7,0.25,99,5,2,-1,1
24,4,0.25,231,5,2,-1,1
25,5,0.25,167,5,2,-1,1
26,4,0.25,224,5,2,-1,1
27,5,0.25,172,5,2,-1,1
28,5,0.25,175,5,2,-1,1
29,2,0.25,405,5,2,-1,1
30,8,0.25,74,5,2,-1,1
31,9,0.25,64,5,2,-1,1
32,7,0.25,84,5,2,-1,1
33,10,0.25,46,5,2,-1,1
34,5,0.25,184,5,2,-1,1
35,3,0.25,314,5,2,-1,1
36,4,0.25,233,5,2,-1,1
37,3,0.25,313,5,2,-1,1
38,2,0.25,397,5,2,-1,1
39,8,0.25,76,5,2,-1,1
40,5,0.25,159,5,2,-1,1
41,2,0.25,401,5,2,-1,1
42,3,0.25,315,5,2,-1,1
43,8,0.25,70,5,2,-1,1
44,3,0.25,295,5,2,-1,1
45,11,0.25,31,5,2,-1,1
46,7,0.25,84,5,2,-1,1
47,8,0.25,67,5,2,-1,1
48,6,0.25,135,5,2,-1,1
49,5,0.25,179,5,2,-1,1
50,4,0.25,231,5,2,-1,1
51,10,0.25,37,5,2,-1,1
52,2,0.25,409,5,2,-1,1
53,5,0.25,156,5,2,-1,1
54,6,0.25,144,5,2,-1,1
55,6,0.25,131,5,2,-1,1
56,7,0.25,85,5,2,-1,1
57,3,0.25,310,5,2,-1,1
58,10,0.25,35,5,2,-1,1
59,8,0.25,75,5,2,-1,1
60,8,0.25,64,5,2,-1,1
61,3,0.25,276,5,2,-1,1
62,8,0.25,73,5,2,-1,1
63,4,0.25,225,5,2,-1,1
64,6,0.25,109,5,2,-1,1
65,8,0.25,78,5,2,-1,1
66,8,0.25,71,5,2,-1,1
67,7,0.25,96,5,2,-1,1
68,1,0.25,549,5,2,-1,1
69,8,0.25,82,5,2,-1,1
70,5,0.25,174,5,2,-1,1
71,4,0.25,236,5,2,-1,1
72,3,0.25,291,5,2,-1,1
73,8,0.25,65,5,2,-1,1
74,1,0.25,531,5,2,-1,1
75,10,0.25,40,5,2,-1,1
76,8,0.25,82,5,2,-1,1
77,5,0.25,171,5,2,-1,1
78,4,0.25,216,5,2,-1,1
79,6,0.25,137,5,2,-1,1
80,4,0.25,219,5,2,-1,1
81,3,0.25,302,5,2,-1,1
82,3,0.25,313,5,2,-1,1
83,2,0.25,414,5,2,-1,1
84,6,0.25,119,5,2,-1,1
85,4,0.25,218,5,2,-1,1
86,5,0.25,172,5,2,-1,1
87,3,0.25,335,5,2,-1,1
88,2,0.25,417,5,2,-1,1
89,8,0.25,79,5,2,-1,1
90,4,0.25,212,5,2,-1,1
91,5,0.25,153,5,2,-1,1
92,4,0.25,219,5,2,-1,1
93,6,0.25,120,5,2,-1,1
94,5,0.25,183,5,2,-1,1
95,9,0.25,53,5,2,-1,1
96,5,0.25,159,5,2,-1,1
97,2,0.25,402,5,2,-1,1
98,6,0.25,133,5,2,-1,1
99,7,0.25,105,5,2,-1,1
