,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.2,219,5,2,-1,1
1,2,0.2,462,5,2,-1,1
2,6,0.2,183,5,2,-1,1
3,4,0.2,294,5,2,-1,1
4,4,0.2,281,5,2,-1,1
5,6,0.2,215,5,2,-1,1
6,1,0.2,583,5,2,-1,1
7,6,0.2,195,5,2,-1,1
8,5,0.2,247,5,2,-1,1
9,7,0.2,168,5,2,-1,1
10,6,0.2,181,5,2,-1,1
11,4,0.2,277,5,2,-1,1
12,6,0.2,189,5,2,-1,1
13,3,0.2,368,5,2,-1,1
14,5,0.2,238,5,2,-1,1
15,6,0.2,191,5,2,-1,1
16,4,0.2,302,5,2,-1,1
17,5,0.2,244,5,2,-1,1
18,6,0.2,179,5,2,-1,1
19,2,0.2,457,5,2,-1,1
20,7,0.2,140,5,2,-1,1
21,2,0.2,430,5,2,-1,1
22,4,0.2,268,5,2,-1,1
23,7,0.2,151,5,2,-1,1
24,3,0.2,383,5,2,-1,1
25,4,0.2,273,5,2,-1,1
26,5,0.2,239,5,2,-1,1
27,6,0.2,197,5,2,-1,1
28,4,0.2,290,5,2,-1,1
29,7,0.2,165,5,2,-1,1
30,7,0.2,129,5,2,-1,1
31,4,0.2,318,5,2,-1,1
32,1,0.2,568,5,2,-1,1
33,4,0.2,271,5,2,-1,1
34,6,0.2,206,5,2,-1,1
35,4,0.2,299,5,2,-1,1
36,5,0.2,238,5,2,-1,1
37,5,0.2,230,5,2,-1,1
38,3,0.2,374,5,2,-1,1
39,3,0.2,375,5,2,-1,1
40,2,0.2,473,5,2,-1,1
41,2,0.2,425,5,2,-1,1
42,6,0.2,192,5,2,-1,1
43,3,0.2,359,5,2,-1,1
44,3,0.2,371,5,2,-1,1
45,6,0.2,174,5,2,-1,1
46,6,0.2,194,5,2,-1,1
47,6,0.2,202,5,2,-1,1
48,6,0.2,175,5,2,-1,1
49,6,0.2,170,5,2,-1,1
50,4,0.2,306,5,2,-1,1
51,5,0.2,230,5,2,-1,1
52,5,0.2,215,5,2,-1,1
53,3,0.2,346,5,2,-1,1
54,8,0.2,132,5,2,-1,1
55,2,0.2,436,5,2,-1,1
56,4,0.2,271,5,2,-1,1
57,5,0.2,231,5,2,-1,1
58,5,0.2,220,5,2,-1,1
59,6,0.2,201,5,2,-1,1
60,3,0.2,398,5,2,-1,1
61,4,0.2,300,5,2,-1,1
62,2,0.2,477,5,2,-1,1
63,5,0.2,231,5,2,-1,1
64,6,0.2,190,5,2,-1,1
65,4,0.2,313,5,2,-1,1
66,5,0.2,236,5,2,-1,1
67,9,0.2,116,5,2,-1,1
68,3,0.2,366,5,2,-1,1
69,6,0.2,170,5,2,-1,1
70,5,0.2,234,5,2,-1,1
71,4,0.2,308,5,2,-1,1
72,2,0.2,446,5,2,-1,1
73,6,0.2,172,5,2,-1,1
74,5,0.2,236,5,2,-1,1
75,3,0.2,370,5,2,-1,1
76,2,0.2,433,5,2,-1,1
77,6,0.2,191,5,2,-1,1
78,4,0.2,321,5,2,-1,1
79,4,0.2,288,5,2,-1,1
80,3,0.2,339,5,2,-1,1
81,2,0.2,459,5,2,-1,1
82,7,0.2,129,5,2,-1,1
83,5,0.2,255,5,2,-1,1
84,3,0.2,362,5,2,-1,1
85,3,0.2,385,5,2,-1,1
86,1,0.2,582,5,2,-1,1
87,7,0.2,148,5,2,-1,1
88,8,0.2,122,5,2,-1,1
89,4,0.2,301,5,2,-1,1
90,7,0.2,161,5,2,-1,1
91,2,0.2,463,5,2,-1,1
92,3,0.2,345,5,2,-1,1
93,4,0.2,295,5,2,-1,1
94,4,0.2,265,5,2,-1,1
95,7,0.2,140,5,2,-1,1
96,5,0.2,232,5,2,-1,1
97,6,0.2,189,5,2,-1,1
98,4,0.2,300,5,2,-1,1
99,3,0.2,353,5,2,-1,1
