,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.4,154,5,2,-1,1
1,4,0.4,86,5,2,-1,1
2,1,0.4,446,5,2,-1,1
3,5,0.4,59,5,2,-1,1
4,1,0.4,435,5,2,-1,1
5,3,0.4,148,5,2,-1,1
6,3,0.4,150,5,2,-1,1
7,3,0.4,169,5,2,-1,1
8,1,0.4,428,5,2,-1,1
9,2,0.4,257,5,2,-1,1
10,3,0.4,157,5,2,-1,1
11,2,0.4,263,5,2,-1,1
12,4,0.4,96,5,2,-1,1
13,3,0.4,151,5,2,-1,1
14,7,0.4,23,5,2,-1,1
15,2,0.4,280,5,2,-1,1
16,5,0.4,61,5,2,-1,1
17,2,0.4,247,5,2,-1,1
18,0,0.4,720,5,2,-1,1
19,1,0.4,416,5,2,-1,1
20,3,0.4,153,5,2,-1,1
21,2,0.4,248,5,2,-1,1
22,3,0.4,158,5,2,-1,1
23,2,0.4,246,5,2,-1,1
24,3,0.4,153,5,2,-1,1
25,1,0.4,447,5,2,-1,1
26,3,0.4,158,5,2,-1,1
27,1,0.4,439,5,2,-1,1
28,1,0.4,432,5,2,-1,1
29,5,0.4,58,5,2,-1,1
30,6,0.4,27,5,2,-1,1
31,5,0.4,68,5,2,-1,1
32,1,0.4,438,5,2,-1,1
33,2,0.4,254,5,2,-1,1
34,7,0.4,15,5,2,-1,1
35,2,0.4,251,5,2,-1,1
36,5,0.4,51,5,2,-1,1
37,3,0.4,145,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,3,0.4,139,5,2,-1,1
40,8,0.4,10,5,2,-1,1
41,2,0.4,249,5,2,-1,1
42,2,0.4,292,5,2,-1,1
43,6,0.4,29,5,2,-1,1
44,4,0.4,103,5,2,-1,1
45,3,0.4,151,5,2,-1,1
46,2,0.4,277,5,2,-1,1
47,4,0.4,89,5,2,-1,1
48,4,0.4,86,5,2,-1,1
49,2,0.4,251,5,2,-1,1
50,3,0.4,148,5,2,-1,1
51,4,0.4,94,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,1,0.4,409,5,2,-1,1
54,1,0.4,450,5,2,-1,1
55,1,0.4,450,5,2,-1,1
56,3,0.4,154,5,2,-1,1
57,4,0.4,92,5,2,-1,1
58,1,0.4,431,5,2,-1,1
59,1,0.4,441,5,2,-1,1
60,2,0.4,264,5,2,-1,1
61,2,0.4,286,5,2,-1,1
62,1,0.4,448,5,2,-1,1
63,2,0.4,265,5,2,-1,1
64,0,0.4,720,5,2,-1,1
65,0,0.4,720,5,2,-1,1
66,2,0.4,293,5,2,-1,1
67,2,0.4,277,5,2,-1,1
68,2,0.4,269,5,2,-1,1
69,2,0.4,260,5,2,-1,1
70,2,0.4,269,5,2,-1,1
71,2,0.4,247,5,2,-1,1
72,1,0.4,448,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,1,0.4,450,5,2,-1,1
75,3,0.4,168,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,2,0.4,241,5,2,-1,1
78,2,0.4,270,5,2,-1,1
79,3,0.4,166,5,2,-1,1
80,3,0.4,154,5,2,-1,1
81,2,0.4,258,5,2,-1,1
82,4,0.4,99,5,2,-1,1
83,3,0.4,170,5,2,-1,1
84,2,0.4,256,5,2,-1,1
85,5,0.4,65,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,6,0.4,32,5,2,-1,1
88,2,0.4,250,5,2,-1,1
89,5,0.4,61,5,2,-1,1
90,0,0.4,720,5,2,-1,1
91,3,0.4,153,5,2,-1,1
92,1,0.4,424,5,2,-1,1
93,3,0.4,160,5,2,-1,1
94,3,0.4,156,5,2,-1,1
95,3,0.4,145,5,2,-1,1
96,0,0.4,720,5,2,-1,1
97,3,0.4,145,5,2,-1,1
98,2,0.4,260,5,2,-1,1
99,3,0.4,148,5,2,-1,1
