,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.15000000000000002,421,5,2,-1,1
1,4,0.15000000000000002,375,5,2,-1,1
2,6,0.15000000000000002,287,5,2,-1,1
3,9,0.15000000000000002,165,5,2,-1,1
4,4,0.15000000000000002,410,5,2,-1,1
5,6,0.15000000000000002,253,5,2,-1,1
6,4,0.15000000000000002,380,5,2,-1,1
7,8,0.15000000000000002,211,5,2,-1,1
8,3,0.15000000000000002,435,5,2,-1,1
9,5,0.15000000000000002,311,5,2,-1,1
10,1,0.15000000000000002,613,5,2,-1,1
11,4,0.15000000000000002,371,5,2,-1,1
12,5,0.15000000000000002,307,5,2,-1,1
13,7,0.15000000000000002,240,5,2,-1,1
14,4,0.15000000000000002,354,5,2,-1,1
15,6,0.15000000000000002,276,5,2,-1,1
16,5,0.15000000000000002,329,5,2,-1,1
17,4,0.15000000000000002,367,5,2,-1,1
18,11,0.15000000000000002,124,5,2,-1,1
19,4,0.15000000000000002,368,5,2,-1,1
20,1,0.15000000000000002,632,5,2,-1,1
21,3,0.15000000000000002,446,5,2,-1,1
22,5,0.15000000000000002,327,5,2,-1,1
23,5,0.15000000000000002,339,5,2,-1,1
24,4,0.15000000000000002,385,5,2,-1,1
25,3,0.15000000000000002,456,5,2,-1,1
26,5,0.15000000000000002,309,5,2,-1,1
27,4,0.15000000000000002,386,5,2,-1,1
28,4,0.15000000000000002,398,5,2,-1,1
29,2,0.15000000000000002,530,5,2,-1,1
30,8,0.15000000000000002,182,5,2,-1,1
31,4,0.15000000000000002,364,5,2,-1,1
32,4,0.15000000000000002,408,5,2,-1,1
33,6,0.15000000000000002,274,5,2,-1,1
34,4,0.15000000000000002,369,5,2,-1,1
35,4,0.15000000000000002,358,5,2,-1,1
36,3,0.15000000000000002,475,5,2,-1,1
37,2,0.15000000000000002,511,5,2,-1,1
38,5,0.15000000000000002,318,5,2,-1,1
39,3,0.15000000000000002,435,5,2,-1,1
40,6,0.15000000000000002,290,5,2,-1,1
41,3,0.15000000000000002,449,5,2,-1,1
42,2,0.15000000000000002,509,5,2,-1,1
43,10,0.15000000000000002,147,5,2,-1,1
44,0,0.15000000000000002,720,5,2,-1,1
45,5,0.15000000000000002,313,5,2,-1,1
46,6,0.15000000000000002,265,5,2,-1,1
47,7,0.15000000000000002,235,5,2,-1,1
48,8,0.15000000000000002,202,5,2,-1,1
49,6,0.15000000000000002,258,5,2,-1,1
50,6,0.15000000000000002,253,5,2,-1,1
51,3,0.15000000000000002,436,5,2,-1,1
52,1,0.15000000000000002,596,5,2,-1,1
53,3,0.15000000000000002,457,5,2,-1,1
54,2,0.15000000000000002,523,5,2,-1,1
55,5,0.15000000000000002,290,5,2,-1,1
56,8,0.15000000000000002,198,5,2,-1,1
57,4,0.15000000000000002,373,5,2,-1,1
58,5,0.15000000000000002,317,5,2,-1,1
59,3,0.15000000000000002,445,5,2,-1,1
60,2,0.15000000000000002,553,5,2,-1,1
61,5,0.15000000000000002,310,5,2,-1,1
62,2,0.15000000000000002,519,5,2,-1,1
63,4,0.15000000000000002,382,5,2,-1,1
64,5,0.15000000000000002,341,5,2,-1,1
65,3,0.15000000000000002,443,5,2,-1,1
66,3,0.15000000000000002,445,5,2,-1,1
67,7,0.15000000000000002,222,5,2,-1,1
68,3,0.15000000000000002,429,5,2,-1,1
69,1,0.15000000000000002,601,5,2,-1,1
70,4,0.15000000000000002,384,5,2,-1,1
71,6,0.15000000000000002,258,5,2,-1,1
72,4,0.15000000000000002,379,5,2,-1,1
73,3,0.15000000000000002,428,5,2,-1,1
74,3,0.15000000000000002,446,5,2,-1,1
75,7,0.15000000000000002,238,5,2,-1,1
76,3,0.15000000000000002,418,5,2,-1,1
77,4,0.15000000000000002,351,5,2,-1,1
78,7,0.15000000000000002,242,5,2,-1,1
79,5,0.15000000000000002,328,5,2,-1,1
80,5,0.15000000000000002,298,5,2,-1,1
81,5,0.15000000000000002,324,5,2,-1,1
82,3,0.15000000000000002,439,5,2,-1,1
83,8,0.15000000000000002,202,5,2,-1,1
84,3,0.15000000000000002,431,5,2,-1,1
85,3,0.15000000000000002,440,5,2,-1,1
86,5,0.15000000000000002,318,5,2,-1,1
87,3,0.15000000000000002,457,5,2,-1,1
88,7,0.15000000000000002,215,5,2,-1,1
89,3,0.15000000000000002,444,5,2,-1,1
90,5,0.15000000000000002,298,5,2,-1,1
91,8,0.15000000000000002,188,5,2,-1,1
92,2,0.15000000000000002,524,5,2,-1,1
93,5,0.15000000000000002,313,5,2,-1,1
94,5,0.15000000000000002,331,5,2,-1,1
95,3,0.15000000000000002,466,5,2,-1,1
96,5,0.15000000000000002,326,5,2,-1,1
97,3,0.15000000000000002,442,5,2,-1,1
98,6,0.15000000000000002,275,5,2,-1,1
99,3,0.15000000000000002,432,5,2,-1,1
