,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.1,529,5,2,-1,1
1,2,0.1,588,5,2,-1,1
2,5,0.1,409,5,2,-1,1
3,4,0.1,483,5,2,-1,1
4,3,0.1,508,5,2,-1,1
5,1,0.1,636,5,2,-1,1
6,5,0.1,442,5,2,-1,1
7,4,0.1,496,5,2,-1,1
8,6,0.1,364,5,2,-1,1
9,3,0.1,524,5,2,-1,1
10,6,0.1,390,5,2,-1,1
11,5,0.1,458,5,2,-1,1
12,2,0.1,568,5,2,-1,1
13,2,0.1,576,5,2,-1,1
14,2,0.1,587,5,2,-1,1
15,1,0.1,649,5,2,-1,1
16,3,0.1,533,5,2,-1,1
17,2,0.1,602,5,2,-1,1
18,6,0.1,372,5,2,-1,1
19,2,0.1,606,5,2,-1,1
20,3,0.1,522,5,2,-1,1
21,4,0.1,481,5,2,-1,1
22,3,0.1,530,5,2,-1,1
23,7,0.1,333,5,2,-1,1
24,2,0.1,574,5,2,-1,1
25,2,0.1,568,5,2,-1,1
26,1,0.1,657,5,2,-1,1
27,1,0.1,656,5,2,-1,1
28,7,0.1,348,5,2,-1,1
29,1,0.1,648,5,2,-1,1
30,2,0.1,589,5,2,-1,1
31,2,0.1,581,5,2,-1,1
32,4,0.1,474,5,2,-1,1
33,4,0.1,472,5,2,-1,1
34,6,0.1,389,5,2,-1,1
35,2,0.1,581,5,2,-1,1
36,0,0.1,720,5,2,-1,1
37,3,0.1,529,5,2,-1,1
38,2,0.1,597,5,2,-1,1
39,2,0.1,565,5,2,-1,1
40,5,0.1,424,5,2,-1,1
41,6,0.1,410,5,2,-1,1
42,2,0.1,582,5,2,-1,1
43,2,0.1,591,5,2,-1,1
44,1,0.1,644,5,2,-1,1
45,4,0.1,477,5,2,-1,1
46,0,0.1,720,5,2,-1,1
47,2,0.1,586,5,2,-1,1
48,1,0.1,643,5,2,-1,1
49,1,0.1,645,5,2,-1,1
50,5,0.1,449,5,2,-1,1
51,2,0.1,591,5,2,-1,1
52,4,0.1,462,5,2,-1,1
53,6,0.1,394,5,2,-1,1
54,2,0.1,599,5,2,-1,1
55,4,0.1,484,5,2,-1,1
56,2,0.1,580,5,2,-1,1
57,4,0.1,483,5,2,-1,1
58,4,0.1,463,5,2,-1,1
59,2,0.1,587,5,2,-1,1
60,2,0.1,593,5,2,-1,1
61,1,0.1,632,5,2,-1,1
62,4,0.1,478,5,2,-1,1
63,3,0.1,523,5,2,-1,1
64,2,0.1,601,5,2,-1,1
65,4,0.1,497,5,2,-1,1
66,1,0.1,652,5,2,-1,1
67,2,0.1,595,5,2,-1,1
68,2,0.1,579,5,2,-1,1
69,5,0.1,442,5,2,-1,1
70,5,0.1,391,5,2,-1,1
71,1,0.1,643,5,2,-1,1
72,3,0.1,525,5,2,-1,1
73,3,0.1,523,5,2,-1,1
74,3,0.1,520,5,2,-1,1
75,2,0.1,577,5,2,-1,1
76,3,0.1,522,5,2,-1,1
77,3,0.1,540,5,2,-1,1
78,3,0.1,525,5,2,-1,1
79,1,0.1,647,5,2,-1,1
80,3,0.1,508,5,2,-1,1
81,4,0.1,460,5,2,-1,1
82,2,0.1,583,5,2,-1,1
83,4,0.1,498,5,2,-1,1
84,5,0.1,426,5,2,-1,1
85,3,0.1,534,5,2,-1,1
86,3,0.1,518,5,2,-1,1
87,2,0.1,585,5,2,-1,1
88,2,0.1,570,5,2,-1,1
89,5,0.1,419,5,2,-1,1
90,3,0.1,519,5,2,-1,1
91,6,0.1,359,5,2,-1,1
92,4,0.1,450,5,2,-1,1
93,2,0.1,587,5,2,-1,1
94,4,0.1,468,5,2,-1,1
95,3,0.1,505,5,2,-1,1
96,2,0.1,588,5,2,-1,1
97,0,0.1,720,5,2,-1,1
98,3,0.1,502,5,2,-1,1
99,2,0.1,589,5,2,-1,1
