,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.15000000000000002,546,5,2,-1,1
1,1,0.15000000000000002,613,5,2,-1,1
2,1,0.15000000000000002,631,5,2,-1,1
3,1,0.15000000000000002,614,5,2,-1,1
4,1,0.15000000000000002,612,5,2,-1,1
5,1,0.15000000000000002,613,5,2,-1,1
6,2,0.15000000000000002,531,5,2,-1,1
7,2,0.15000000000000002,541,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,0,0.15000000000000002,720,5,2,-1,1
10,3,0.15000000000000002,443,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,3,0.15000000000000002,430,5,2,-1,1
13,2,0.15000000000000002,518,5,2,-1,1
14,2,0.15000000000000002,525,5,2,-1,1
15,2,0.15000000000000002,541,5,2,-1,1
16,2,0.15000000000000002,530,5,2,-1,1
17,2,0.15000000000000002,516,5,2,-1,1
18,2,0.15000000000000002,522,5,2,-1,1
19,2,0.15000000000000002,525,5,2,-1,1
20,3,0.15000000000000002,466,5,2,-1,1
21,0,0.15000000000000002,720,5,2,-1,1
22,3,0.15000000000000002,456,5,2,-1,1
23,2,0.15000000000000002,528,5,2,-1,1
24,3,0.15000000000000002,447,5,2,-1,1
25,2,0.15000000000000002,514,5,2,-1,1
26,1,0.15000000000000002,623,5,2,-1,1
27,2,0.15000000000000002,497,5,2,-1,1
28,1,0.15000000000000002,611,5,2,-1,1
29,0,0.15000000000000002,720,5,2,-1,1
30,2,0.15000000000000002,527,5,2,-1,1
31,2,0.15000000000000002,531,5,2,-1,1
32,1,0.15000000000000002,624,5,2,-1,1
33,1,0.15000000000000002,613,5,2,-1,1
34,2,0.15000000000000002,534,5,2,-1,1
35,0,0.15000000000000002,720,5,2,-1,1
36,1,0.15000000000000002,601,5,2,-1,1
37,3,0.15000000000000002,461,5,2,-1,1
38,3,0.15000000000000002,428,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,3,0.15000000000000002,440,5,2,-1,1
42,0,0.15000000000000002,720,5,2,-1,1
43,6,0.15000000000000002,265,5,2,-1,1
44,2,0.15000000000000002,516,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,2,0.15000000000000002,521,5,2,-1,1
47,0,0.15000000000000002,720,5,2,-1,1
48,1,0.15000000000000002,623,5,2,-1,1
49,2,0.15000000000000002,524,5,2,-1,1
50,1,0.15000000000000002,614,5,2,-1,1
51,2,0.15000000000000002,530,5,2,-1,1
52,2,0.15000000000000002,512,5,2,-1,1
53,3,0.15000000000000002,453,5,2,-1,1
54,1,0.15000000000000002,616,5,2,-1,1
55,2,0.15000000000000002,515,5,2,-1,1
56,1,0.15000000000000002,613,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,1,0.15000000000000002,611,5,2,-1,1
59,4,0.15000000000000002,381,5,2,-1,1
60,3,0.15000000000000002,419,5,2,-1,1
61,3,0.15000000000000002,419,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,3,0.15000000000000002,441,5,2,-1,1
64,0,0.15000000000000002,720,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,2,0.15000000000000002,519,5,2,-1,1
67,2,0.15000000000000002,522,5,2,-1,1
68,1,0.15000000000000002,613,5,2,-1,1
69,4,0.15000000000000002,362,5,2,-1,1
70,1,0.15000000000000002,626,5,2,-1,1
71,1,0.15000000000000002,631,5,2,-1,1
72,1,0.15000000000000002,605,5,2,-1,1
73,1,0.15000000000000002,613,5,2,-1,1
74,2,0.15000000000000002,513,5,2,-1,1
75,1,0.15000000000000002,606,5,2,-1,1
76,0,0.15000000000000002,720,5,2,-1,1
77,0,0.15000000000000002,720,5,2,-1,1
78,1,0.15000000000000002,611,5,2,-1,1
79,1,0.15000000000000002,619,5,2,-1,1
80,1,0.15000000000000002,620,5,2,-1,1
81,2,0.15000000000000002,525,5,2,-1,1
82,1,0.15000000000000002,620,5,2,-1,1
83,1,0.15000000000000002,596,5,2,-1,1
84,0,0.15000000000000002,720,5,2,-1,1
85,2,0.15000000000000002,528,5,2,-1,1
86,1,0.15000000000000002,604,5,2,-1,1
87,1,0.15000000000000002,609,5,2,-1,1
88,0,0.15000000000000002,720,5,2,-1,1
89,4,0.15000000000000002,402,5,2,-1,1
90,2,0.15000000000000002,505,5,2,-1,1
91,3,0.15000000000000002,459,5,2,-1,1
92,0,0.15000000000000002,720,5,2,-1,1
93,1,0.15000000000000002,639,5,2,-1,1
94,1,0.15000000000000002,616,5,2,-1,1
95,1,0.15000000000000002,619,5,2,-1,1
96,2,0.15000000000000002,482,5,2,-1,1
97,2,0.15000000000000002,532,5,2,-1,1
98,3,0.15000000000000002,445,5,2,-1,1
99,0,0.15000000000000002,720,5,2,-1,1
