,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.35000000000000003,210,5,2,-1,1
1,7,0.35000000000000003,40,5,2,-1,1
2,3,0.35000000000000003,194,5,2,-1,1
3,5,0.35000000000000003,96,5,2,-1,1
4,3,0.35000000000000003,227,5,2,-1,1
5,2,0.35000000000000003,305,5,2,-1,1
6,4,0.35000000000000003,123,5,2,-1,1
7,4,0.35000000000000003,138,5,2,-1,1
8,5,0.35000000000000003,80,5,2,-1,1
9,3,0.35000000000000003,188,5,2,-1,1
10,7,0.35000000000000003,27,5,2,-1,1
11,6,0.35000000000000003,62,5,2,-1,1
12,7,0.35000000000000003,46,5,2,-1,1
13,3,0.35000000000000003,202,5,2,-1,1
14,6,0.35000000000000003,58,5,2,-1,1
15,7,0.35000000000000003,35,5,2,-1,1
16,2,0.35000000000000003,300,5,2,-1,1
17,5,0.35000000000000003,93,5,2,-1,1
18,4,0.35000000000000003,122,5,2,-1,1
19,5,0.35000000000000003,90,5,2,-1,1
20,7,0.35000000000000003,37,5,2,-1,1
21,3,0.35000000000000003,187,5,2,-1,1
22,6,0.35000000000000003,48,5,2,-1,1
23,10,0.35000000000000003,11,5,2,-1,1
24,5,0.35000000000000003,87,5,2,-1,1
25,6,0.35000000000000003,47,5,2,-1,1
26,8,0.35000000000000003,25,5,2,-1,1
27,6,0.35000000000000003,56,5,2,-1,1
28,6,0.35000000000000003,49,5,2,-1,1
29,7,0.35000000000000003,41,5,2,-1,1
30,3,0.35000000000000003,205,5,2,-1,1
31,7,0.35000000000000003,24,5,2,-1,1
32,10,0.35000000000000003,10,5,2,-1,1
33,3,0.35000000000000003,193,5,2,-1,1
34,4,0.35000000000000003,134,5,2,-1,1
35,8,0.35000000000000003,29,5,2,-1,1
36,2,0.35000000000000003,298,5,2,-1,1
37,1,0.35000000000000003,467,5,2,-1,1
38,9,0.35000000000000003,18,5,2,-1,1
39,5,0.35000000000000003,108,5,2,-1,1
40,4,0.35000000000000003,138,5,2,-1,1
41,4,0.35000000000000003,105,5,2,-1,1
42,3,0.35000000000000003,204,5,2,-1,1
43,6,0.35000000000000003,45,5,2,-1,1
44,6,0.35000000000000003,58,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,3,0.35000000000000003,201,5,2,-1,1
47,5,0.35000000000000003,90,5,2,-1,1
48,1,0.35000000000000003,472,5,2,-1,1
49,4,0.35000000000000003,117,5,2,-1,1
50,7,0.35000000000000003,34,5,2,-1,1
51,6,0.35000000000000003,57,5,2,-1,1
52,2,0.35000000000000003,315,5,2,-1,1
53,2,0.35000000000000003,303,5,2,-1,1
54,4,0.35000000000000003,118,5,2,-1,1
55,6,0.35000000000000003,56,5,2,-1,1
56,5,0.35000000000000003,91,5,2,-1,1
57,5,0.35000000000000003,76,5,2,-1,1
58,3,0.35000000000000003,195,5,2,-1,1
59,4,0.35000000000000003,135,5,2,-1,1
60,3,0.35000000000000003,181,5,2,-1,1
61,7,0.35000000000000003,45,5,2,-1,1
62,1,0.35000000000000003,472,5,2,-1,1
63,1,0.35000000000000003,457,5,2,-1,1
64,10,0.35000000000000003,8,5,2,-1,1
65,5,0.35000000000000003,105,5,2,-1,1
66,5,0.35000000000000003,88,5,2,-1,1
67,3,0.35000000000000003,200,5,2,-1,1
68,9,0.35000000000000003,10,5,2,-1,1
69,15,0.35000000000000003,0,5,2,-1,1
70,4,0.35000000000000003,138,5,2,-1,1
71,3,0.35000000000000003,203,5,2,-1,1
72,7,0.35000000000000003,32,5,2,-1,1
73,6,0.35000000000000003,60,5,2,-1,1
74,4,0.35000000000000003,119,5,2,-1,1
75,8,0.35000000000000003,17,5,2,-1,1
76,5,0.35000000000000003,83,5,2,-1,1
77,5,0.35000000000000003,89,5,2,-1,1
78,7,0.35000000000000003,34,5,2,-1,1
79,4,0.35000000000000003,135,5,2,-1,1
80,7,0.35000000000000003,40,5,2,-1,1
81,5,0.35000000000000003,80,5,2,-1,1
82,4,0.35000000000000003,137,5,2,-1,1
83,4,0.35000000000000003,119,5,2,-1,1
84,6,0.35000000000000003,54,5,2,-1,1
85,4,0.35000000000000003,131,5,2,-1,1
86,6,0.35000000000000003,40,5,2,-1,1
87,4,0.35000000000000003,129,5,2,-1,1
88,5,0.35000000000000003,88,5,2,-1,1
89,4,0.35000000000000003,134,5,2,-1,1
90,2,0.35000000000000003,311,5,2,-1,1
91,6,0.35000000000000003,50,5,2,-1,1
92,4,0.35000000000000003,132,5,2,-1,1
93,6,0.35000000000000003,59,5,2,-1,1
94,6,0.35000000000000003,48,5,2,-1,1
95,8,0.35000000000000003,22,5,2,-1,1
96,5,0.35000000000000003,82,5,2,-1,1
97,7,0.35000000000000003,40,5,2,-1,1
98,3,0.35000000000000003,222,5,2,-1,1
99,2,0.35000000000000003,306,5,2,-1,1
