,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.25,241,5,2,-1,1
1,2,0.25,399,5,2,-1,1
2,2,0.25,424,5,2,-1,1
3,6,0.25,125,5,2,-1,1
4,3,0.25,278,5,2,-1,1
5,3,0.25,324,5,2,-1,1
6,3,0.25,298,5,2,-1,1
7,2,0.25,419,5,2,-1,1
8,8,0.25,68,5,2,-1,1
9,0,0.25,720,5,2,-1,1
10,7,0.25,89,5,2,-1,1
11,1,0.25,530,5,2,-1,1
12,3,0.25,300,5,2,-1,1
13,2,0.25,392,5,2,-1,1
14,2,0.25,406,5,2,-1,1
15,4,0.25,249,5,2,-1,1
16,3,0.25,295,5,2,-1,1
17,4,0.25,211,5,2,-1,1
18,6,0.25,132,5,2,-1,1
19,2,0.25,405,5,2,-1,1
20,2,0.25,404,5,2,-1,1
21,5,0.25,173,5,2,-1,1
22,2,0.25,382,5,2,-1,1
23,4,0.25,240,5,2,-1,1
24,8,0.25,70,5,2,-1,1
25,5,0.25,168,5,2,-1,1
26,3,0.25,320,5,2,-1,1
27,4,0.25,227,5,2,-1,1
28,1,0.25,518,5,2,-1,1
29,4,0.25,236,5,2,-1,1
30,4,0.25,211,5,2,-1,1
31,2,0.25,404,5,2,-1,1
32,0,0.25,720,5,2,-1,1
33,5,0.25,181,5,2,-1,1
34,5,0.25,167,5,2,-1,1
35,2,0.25,383,5,2,-1,1
36,4,0.25,228,5,2,-1,1
37,5,0.25,176,5,2,-1,1
38,3,0.25,317,5,2,-1,1
39,2,0.25,401,5,2,-1,1
40,6,0.25,101,5,2,-1,1
41,3,0.25,310,5,2,-1,1
42,6,0.25,133,5,2,-1,1
43,5,0.25,143,5,2,-1,1
44,4,0.25,217,5,2,-1,1
45,4,0.25,242,5,2,-1,1
46,1,0.25,543,5,2,-1,1
47,5,0.25,159,5,2,-1,1
48,3,0.25,308,5,2,-1,1
49,3,0.25,284,5,2,-1,1
50,5,0.25,168,5,2,-1,1
51,3,0.25,287,5,2,-1,1
52,6,0.25,121,5,2,-1,1
53,5,0.25,186,5,2,-1,1
54,4,0.25,241,5,2,-1,1
55,4,0.25,205,5,2,-1,1
56,2,0.25,415,5,2,-1,1
57,4,0.25,231,5,2,-1,1
58,5,0.25,169,5,2,-1,1
59,3,0.25,292,5,2,-1,1
60,1,0.25,568,5,2,-1,1
61,5,0.25,177,5,2,-1,1
62,6,0.25,121,5,2,-1,1
63,2,0.25,414,5,2,-1,1
64,4,0.25,227,5,2,-1,1
65,1,0.25,556,5,2,-1,1
66,1,0.25,566,5,2,-1,1
67,2,0.25,400,5,2,-1,1
68,7,0.25,106,5,2,-1,1
69,2,0.25,389,5,2,-1,1
70,11,0.25,28,5,2,-1,1
71,3,0.25,303,5,2,-1,1
72,2,0.25,388,5,2,-1,1
73,3,0.25,304,5,2,-1,1
74,8,0.25,71,5,2,-1,1
75,1,0.25,556,5,2,-1,1
76,1,0.25,546,5,2,-1,1
77,2,0.25,394,5,2,-1,1
78,6,0.25,111,5,2,-1,1
79,2,0.25,410,5,2,-1,1
80,4,0.25,237,5,2,-1,1
81,6,0.25,137,5,2,-1,1
82,2,0.25,429,5,2,-1,1
83,1,0.25,557,5,2,-1,1
84,1,0.25,550,5,2,-1,1
85,2,0.25,412,5,2,-1,1
86,8,0.25,69,5,2,-1,1
87,2,0.25,429,5,2,-1,1
88,0,0.25,720,5,2,-1,1
89,6,0.25,128,5,2,-1,1
90,0,0.25,720,5,2,-1,1
91,1,0.25,530,5,2,-1,1
92,5,0.25,172,5,2,-1,1
93,5,0.25,195,5,2,-1,1
94,2,0.25,384,5,2,-1,1
95,3,0.25,314,5,2,-1,1
96,3,0.25,303,5,2,-1,1
97,4,0.25,230,5,2,-1,1
98,6,0.25,130,5,2,-1,1
99,6,0.25,114,5,2,-1,1
