,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.15000000000000002,515,5,2,-1,1
1,1,0.15000000000000002,632,5,2,-1,1
2,1,0.15000000000000002,624,5,2,-1,1
3,2,0.15000000000000002,516,5,2,-1,1
4,2,0.15000000000000002,528,5,2,-1,1
5,3,0.15000000000000002,456,5,2,-1,1
6,0,0.15000000000000002,720,5,2,-1,1
7,2,0.15000000000000002,516,5,2,-1,1
8,3,0.15000000000000002,452,5,2,-1,1
9,2,0.15000000000000002,506,5,2,-1,1
10,1,0.15000000000000002,617,5,2,-1,1
11,8,0.15000000000000002,199,5,2,-1,1
12,2,0.15000000000000002,532,5,2,-1,1
13,2,0.15000000000000002,506,5,2,-1,1
14,0,0.15000000000000002,720,5,2,-1,1
15,5,0.15000000000000002,311,5,2,-1,1
16,3,0.15000000000000002,456,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,2,0.15000000000000002,541,5,2,-1,1
19,1,0.15000000000000002,601,5,2,-1,1
20,1,0.15000000000000002,626,5,2,-1,1
21,1,0.15000000000000002,598,5,2,-1,1
22,4,0.15000000000000002,368,5,2,-1,1
23,4,0.15000000000000002,410,5,2,-1,1
24,2,0.15000000000000002,529,5,2,-1,1
25,2,0.15000000000000002,506,5,2,-1,1
26,1,0.15000000000000002,615,5,2,-1,1
27,2,0.15000000000000002,520,5,2,-1,1
28,1,0.15000000000000002,604,5,2,-1,1
29,0,0.15000000000000002,720,5,2,-1,1
30,3,0.15000000000000002,438,5,2,-1,1
31,2,0.15000000000000002,523,5,2,-1,1
32,0,0.15000000000000002,720,5,2,-1,1
33,5,0.15000000000000002,292,5,2,-1,1
34,3,0.15000000000000002,456,5,2,-1,1
35,2,0.15000000000000002,534,5,2,-1,1
36,2,0.15000000000000002,520,5,2,-1,1
37,1,0.15000000000000002,608,5,2,-1,1
38,3,0.15000000000000002,457,5,2,-1,1
39,1,0.15000000000000002,614,5,2,-1,1
40,1,0.15000000000000002,604,5,2,-1,1
41,3,0.15000000000000002,440,5,2,-1,1
42,1,0.15000000000000002,612,5,2,-1,1
43,3,0.15000000000000002,436,5,2,-1,1
44,2,0.15000000000000002,494,5,2,-1,1
45,1,0.15000000000000002,610,5,2,-1,1
46,2,0.15000000000000002,530,5,2,-1,1
47,3,0.15000000000000002,436,5,2,-1,1
48,5,0.15000000000000002,328,5,2,-1,1
49,3,0.15000000000000002,442,5,2,-1,1
50,2,0.15000000000000002,514,5,2,-1,1
51,2,0.15000000000000002,545,5,2,-1,1
52,4,0.15000000000000002,385,5,2,-1,1
53,5,0.15000000000000002,319,5,2,-1,1
54,2,0.15000000000000002,516,5,2,-1,1
55,3,0.15000000000000002,448,5,2,-1,1
56,2,0.15000000000000002,524,5,2,-1,1
57,1,0.15000000000000002,589,5,2,-1,1
58,2,0.15000000000000002,503,5,2,-1,1
59,3,0.15000000000000002,454,5,2,-1,1
60,4,0.15000000000000002,385,5,2,-1,1
61,5,0.15000000000000002,307,5,2,-1,1
62,2,0.15000000000000002,526,5,2,-1,1
63,0,0.15000000000000002,720,5,2,-1,1
64,1,0.15000000000000002,611,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,1,0.15000000000000002,605,5,2,-1,1
67,6,0.15000000000000002,271,5,2,-1,1
68,1,0.15000000000000002,592,5,2,-1,1
69,4,0.15000000000000002,376,5,2,-1,1
70,1,0.15000000000000002,620,5,2,-1,1
71,1,0.15000000000000002,617,5,2,-1,1
72,3,0.15000000000000002,443,5,2,-1,1
73,1,0.15000000000000002,622,5,2,-1,1
74,4,0.15000000000000002,365,5,2,-1,1
75,2,0.15000000000000002,530,5,2,-1,1
76,3,0.15000000000000002,428,5,2,-1,1
77,3,0.15000000000000002,441,5,2,-1,1
78,1,0.15000000000000002,615,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,4,0.15000000000000002,380,5,2,-1,1
81,1,0.15000000000000002,613,5,2,-1,1
82,2,0.15000000000000002,536,5,2,-1,1
83,5,0.15000000000000002,343,5,2,-1,1
84,3,0.15000000000000002,461,5,2,-1,1
85,2,0.15000000000000002,537,5,2,-1,1
86,2,0.15000000000000002,532,5,2,-1,1
87,4,0.15000000000000002,380,5,2,-1,1
88,1,0.15000000000000002,617,5,2,-1,1
89,2,0.15000000000000002,535,5,2,-1,1
90,5,0.15000000000000002,349,5,2,-1,1
91,7,0.15000000000000002,226,5,2,-1,1
92,4,0.15000000000000002,385,5,2,-1,1
93,2,0.15000000000000002,538,5,2,-1,1
94,2,0.15000000000000002,507,5,2,-1,1
95,0,0.15000000000000002,720,5,2,-1,1
96,1,0.15000000000000002,617,5,2,-1,1
97,1,0.15000000000000002,609,5,2,-1,1
98,2,0.15000000000000002,534,5,2,-1,1
99,4,0.15000000000000002,383,5,2,-1,1
