,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.25,546,5,2,-1,1
1,1,0.25,525,5,2,-1,1
2,3,0.25,298,5,2,-1,1
3,1,0.25,542,5,2,-1,1
4,1,0.25,552,5,2,-1,1
5,2,0.25,427,5,2,-1,1
6,3,0.25,321,5,2,-1,1
7,2,0.25,414,5,2,-1,1
8,0,0.25,720,5,2,-1,1
9,0,0.25,720,5,2,-1,1
10,1,0.25,547,5,2,-1,1
11,5,0.25,175,5,2,-1,1
12,3,0.25,303,5,2,-1,1
13,3,0.25,296,5,2,-1,1
14,1,0.25,536,5,2,-1,1
15,1,0.25,530,5,2,-1,1
16,0,0.25,720,5,2,-1,1
17,2,0.25,414,5,2,-1,1
18,2,0.25,375,5,2,-1,1
19,5,0.25,170,5,2,-1,1
20,1,0.25,524,5,2,-1,1
21,1,0.25,538,5,2,-1,1
22,1,0.25,527,5,2,-1,1
23,1,0.25,556,5,2,-1,1
24,1,0.25,544,5,2,-1,1
25,1,0.25,514,5,2,-1,1
26,1,0.25,528,5,2,-1,1
27,2,0.25,423,5,2,-1,1
28,1,0.25,523,5,2,-1,1
29,2,0.25,403,5,2,-1,1
30,2,0.25,405,5,2,-1,1
31,1,0.25,534,5,2,-1,1
32,4,0.25,216,5,2,-1,1
33,3,0.25,300,5,2,-1,1
34,0,0.25,720,5,2,-1,1
35,3,0.25,302,5,2,-1,1
36,2,0.25,392,5,2,-1,1
37,4,0.25,240,5,2,-1,1
38,1,0.25,567,5,2,-1,1
39,0,0.25,720,5,2,-1,1
40,1,0.25,537,5,2,-1,1
41,1,0.25,537,5,2,-1,1
42,1,0.25,536,5,2,-1,1
43,0,0.25,720,5,2,-1,1
44,0,0.25,720,5,2,-1,1
45,2,0.25,399,5,2,-1,1
46,4,0.25,215,5,2,-1,1
47,0,0.25,720,5,2,-1,1
48,1,0.25,537,5,2,-1,1
49,0,0.25,720,5,2,-1,1
50,0,0.25,720,5,2,-1,1
51,2,0.25,422,5,2,-1,1
52,1,0.25,549,5,2,-1,1
53,2,0.25,413,5,2,-1,1
54,2,0.25,416,5,2,-1,1
55,2,0.25,382,5,2,-1,1
56,2,0.25,397,5,2,-1,1
57,0,0.25,720,5,2,-1,1
58,0,0.25,720,5,2,-1,1
59,1,0.25,539,5,2,-1,1
60,3,0.25,317,5,2,-1,1
61,2,0.25,415,5,2,-1,1
62,1,0.25,551,5,2,-1,1
63,1,0.25,535,5,2,-1,1
64,2,0.25,415,5,2,-1,1
65,0,0.25,720,5,2,-1,1
66,1,0.25,559,5,2,-1,1
67,4,0.25,199,5,2,-1,1
68,3,0.25,302,5,2,-1,1
69,3,0.25,310,5,2,-1,1
70,1,0.25,533,5,2,-1,1
71,1,0.25,526,5,2,-1,1
72,1,0.25,517,5,2,-1,1
73,0,0.25,720,5,2,-1,1
74,3,0.25,294,5,2,-1,1
75,3,0.25,288,5,2,-1,1
76,1,0.25,549,5,2,-1,1
77,1,0.25,555,5,2,-1,1
78,0,0.25,720,5,2,-1,1
79,3,0.25,279,5,2,-1,1
80,1,0.25,536,5,2,-1,1
81,2,0.25,400,5,2,-1,1
82,2,0.25,410,5,2,-1,1
83,6,0.25,119,5,2,-1,1
84,2,0.25,399,5,2,-1,1
85,1,0.25,523,5,2,-1,1
86,3,0.25,301,5,2,-1,1
87,2,0.25,422,5,2,-1,1
88,1,0.25,561,5,2,-1,1
89,1,0.25,557,5,2,-1,1
90,6,0.25,109,5,2,-1,1
91,2,0.25,415,5,2,-1,1
92,2,0.25,398,5,2,-1,1
93,2,0.25,409,5,2,-1,1
94,0,0.25,720,5,2,-1,1
95,3,0.25,312,5,2,-1,1
96,2,0.25,415,5,2,-1,1
97,2,0.25,407,5,2,-1,1
98,2,0.25,425,5,2,-1,1
99,1,0.25,542,5,2,-1,1
