,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.25,396,5,2,-1,1
1,1,0.25,517,5,2,-1,1
2,5,0.25,158,5,2,-1,1
3,2,0.25,389,5,2,-1,1
4,3,0.25,311,5,2,-1,1
5,4,0.25,209,5,2,-1,1
6,5,0.25,166,5,2,-1,1
7,1,0.25,528,5,2,-1,1
8,2,0.25,404,5,2,-1,1
9,3,0.25,279,5,2,-1,1
10,5,0.25,166,5,2,-1,1
11,3,0.25,283,5,2,-1,1
12,4,0.25,228,5,2,-1,1
13,2,0.25,419,5,2,-1,1
14,2,0.25,418,5,2,-1,1
15,3,0.25,322,5,2,-1,1
16,3,0.25,316,5,2,-1,1
17,3,0.25,294,5,2,-1,1
18,2,0.25,426,5,2,-1,1
19,4,0.25,240,5,2,-1,1
20,6,0.25,126,5,2,-1,1
21,5,0.25,169,5,2,-1,1
22,5,0.25,162,5,2,-1,1
23,3,0.25,291,5,2,-1,1
24,2,0.25,414,5,2,-1,1
25,5,0.25,161,5,2,-1,1
26,3,0.25,300,5,2,-1,1
27,2,0.25,376,5,2,-1,1
28,4,0.25,227,5,2,-1,1
29,3,0.25,299,5,2,-1,1
30,4,0.25,249,5,2,-1,1
31,3,0.25,315,5,2,-1,1
32,3,0.25,317,5,2,-1,1
33,1,0.25,549,5,2,-1,1
34,2,0.25,391,5,2,-1,1
35,1,0.25,537,5,2,-1,1
36,8,0.25,70,5,2,-1,1
37,4,0.25,252,5,2,-1,1
38,1,0.25,544,5,2,-1,1
39,1,0.25,526,5,2,-1,1
40,2,0.25,394,5,2,-1,1
41,6,0.25,136,5,2,-1,1
42,3,0.25,290,5,2,-1,1
43,4,0.25,239,5,2,-1,1
44,5,0.25,182,5,2,-1,1
45,4,0.25,230,5,2,-1,1
46,2,0.25,417,5,2,-1,1
47,5,0.25,154,5,2,-1,1
48,3,0.25,312,5,2,-1,1
49,6,0.25,125,5,2,-1,1
50,1,0.25,554,5,2,-1,1
51,0,0.25,720,5,2,-1,1
52,3,0.25,314,5,2,-1,1
53,5,0.25,191,5,2,-1,1
54,5,0.25,178,5,2,-1,1
55,3,0.25,290,5,2,-1,1
56,2,0.25,398,5,2,-1,1
57,1,0.25,541,5,2,-1,1
58,2,0.25,380,5,2,-1,1
59,1,0.25,529,5,2,-1,1
60,2,0.25,408,5,2,-1,1
61,2,0.25,388,5,2,-1,1
62,5,0.25,173,5,2,-1,1
63,6,0.25,124,5,2,-1,1
64,6,0.25,125,5,2,-1,1
65,1,0.25,545,5,2,-1,1
66,6,0.25,129,5,2,-1,1
67,5,0.25,149,5,2,-1,1
68,1,0.25,529,5,2,-1,1
69,2,0.25,403,5,2,-1,1
70,7,0.25,99,5,2,-1,1
71,2,0.25,411,5,2,-1,1
72,5,0.25,172,5,2,-1,1
73,3,0.25,315,5,2,-1,1
74,3,0.25,303,5,2,-1,1
75,6,0.25,138,5,2,-1,1
76,3,0.25,307,5,2,-1,1
77,3,0.25,297,5,2,-1,1
78,3,0.25,323,5,2,-1,1
79,5,0.25,169,5,2,-1,1
80,4,0.25,206,5,2,-1,1
81,2,0.25,406,5,2,-1,1
82,2,0.25,397,5,2,-1,1
83,2,0.25,411,5,2,-1,1
84,2,0.25,423,5,2,-1,1
85,2,0.25,414,5,2,-1,1
86,3,0.25,311,5,2,-1,1
87,1,0.25,550,5,2,-1,1
88,2,0.25,423,5,2,-1,1
89,3,0.25,330,5,2,-1,1
90,3,0.25,294,5,2,-1,1
91,2,0.25,409,5,2,-1,1
92,2,0.25,398,5,2,-1,1
93,4,0.25,228,5,2,-1,1
94,6,0.25,123,5,2,-1,1
95,5,0.25,168,5,2,-1,1
96,3,0.25,316,5,2,-1,1
97,1,0.25,527,5,2,-1,1
98,2,0.25,368,5,2,-1,1
99,4,0.25,213,5,2,-1,1
