,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.1,520,5,2,-1,1
1,6,0.1,383,5,2,-1,1
2,6,0.1,387,5,2,-1,1
3,6,0.1,376,5,2,-1,1
4,5,0.1,420,5,2,-1,1
5,3,0.1,521,5,2,-1,1
6,4,0.1,487,5,2,-1,1
7,5,0.1,425,5,2,-1,1
8,6,0.1,382,5,2,-1,1
9,7,0.1,345,5,2,-1,1
10,5,0.1,423,5,2,-1,1
11,4,0.1,481,5,2,-1,1
12,2,0.1,588,5,2,-1,1
13,9,0.1,283,5,2,-1,1
14,7,0.1,346,5,2,-1,1
15,2,0.1,574,5,2,-1,1
16,6,0.1,366,5,2,-1,1
17,4,0.1,470,5,2,-1,1
18,7,0.1,340,5,2,-1,1
19,3,0.1,518,5,2,-1,1
20,2,0.1,568,5,2,-1,1
21,7,0.1,332,5,2,-1,1
22,4,0.1,474,5,2,-1,1
23,7,0.1,340,5,2,-1,1
24,8,0.1,305,5,2,-1,1
25,6,0.1,384,5,2,-1,1
26,0,0.1,720,5,2,-1,1
27,1,0.1,642,5,2,-1,1
28,7,0.1,349,5,2,-1,1
29,3,0.1,505,5,2,-1,1
30,6,0.1,403,5,2,-1,1
31,3,0.1,523,5,2,-1,1
32,6,0.1,400,5,2,-1,1
33,2,0.1,587,5,2,-1,1
34,6,0.1,364,5,2,-1,1
35,1,0.1,635,5,2,-1,1
36,7,0.1,339,5,2,-1,1
37,5,0.1,457,5,2,-1,1
38,7,0.1,353,5,2,-1,1
39,5,0.1,435,5,2,-1,1
40,6,0.1,383,5,2,-1,1
41,5,0.1,416,5,2,-1,1
42,3,0.1,535,5,2,-1,1
43,5,0.1,439,5,2,-1,1
44,7,0.1,340,5,2,-1,1
45,4,0.1,475,5,2,-1,1
46,3,0.1,528,5,2,-1,1
47,4,0.1,464,5,2,-1,1
48,7,0.1,344,5,2,-1,1
49,6,0.1,377,5,2,-1,1
50,6,0.1,369,5,2,-1,1
51,8,0.1,299,5,2,-1,1
52,6,0.1,377,5,2,-1,1
53,6,0.1,377,5,2,-1,1
54,0,0.1,720,5,2,-1,1
55,1,0.1,640,5,2,-1,1
56,3,0.1,532,5,2,-1,1
57,4,0.1,479,5,2,-1,1
58,2,0.1,588,5,2,-1,1
59,6,0.1,393,5,2,-1,1
60,3,0.1,510,5,2,-1,1
61,2,0.1,576,5,2,-1,1
62,3,0.1,542,5,2,-1,1
63,4,0.1,432,5,2,-1,1
64,4,0.1,482,5,2,-1,1
65,3,0.1,516,5,2,-1,1
66,5,0.1,422,5,2,-1,1
67,8,0.1,330,5,2,-1,1
68,3,0.1,534,5,2,-1,1
69,7,0.1,326,5,2,-1,1
70,4,0.1,461,5,2,-1,1
71,7,0.1,357,5,2,-1,1
72,7,0.1,319,5,2,-1,1
73,4,0.1,484,5,2,-1,1
74,6,0.1,380,5,2,-1,1
75,4,0.1,470,5,2,-1,1
76,4,0.1,488,5,2,-1,1
77,8,0.1,279,5,2,-1,1
78,6,0.1,395,5,2,-1,1
79,6,0.1,401,5,2,-1,1
80,5,0.1,420,5,2,-1,1
81,5,0.1,423,5,2,-1,1
82,3,0.1,547,5,2,-1,1
83,5,0.1,438,5,2,-1,1
84,4,0.1,466,5,2,-1,1
85,3,0.1,523,5,2,-1,1
86,3,0.1,517,5,2,-1,1
87,6,0.1,376,5,2,-1,1
88,5,0.1,430,5,2,-1,1
89,5,0.1,427,5,2,-1,1
90,7,0.1,331,5,2,-1,1
91,5,0.1,427,5,2,-1,1
92,4,0.1,460,5,2,-1,1
93,7,0.1,356,5,2,-1,1
94,8,0.1,319,5,2,-1,1
95,0,0.1,720,5,2,-1,1
96,3,0.1,522,5,2,-1,1
97,7,0.1,335,5,2,-1,1
98,4,0.1,486,5,2,-1,1
99,2,0.1,581,5,2,-1,1
